/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:51:09,051 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu_squared"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu_squared
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Paired FFN pairs active: 4, skipped: 0 (activation: relu2)
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.397029 | lrm: 0.03 | dt: 773.42ms | tok/sec: 1,323 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396819 | lrm: 0.05 | dt: 124.75ms | tok/sec: 8,208 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397423 | lrm: 0.07 | dt: 121.68ms | tok/sec: 8,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.397454 | lrm: 0.10 | dt: 124.70ms | tok/sec: 8,211 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.397285 | lrm: 0.12 | dt: 120.64ms | tok/sec: 8,488 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.396828 | lrm: 0.15 | dt: 135.43ms | tok/sec: 7,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.395979 | lrm: 0.17 | dt: 121.48ms | tok/sec: 8,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.395101 | lrm: 0.20 | dt: 123.22ms | tok/sec: 8,310 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.393972 | lrm: 0.23 | dt: 121.94ms | tok/sec: 8,397 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.392677 | lrm: 0.25 | dt: 121.10ms | tok/sec: 8,456 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.391437 | lrm: 0.28 | dt: 121.63ms | tok/sec: 8,419 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00085/01000 (8.50%) | loss: 7.836315 | lrm: 1.00 | dt: 317.37ms | tok/sec: 3,226 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.2m
step 00086/01000 (8.60%) | loss: 7.841962 | lrm: 1.00 | dt: 254.50ms | tok/sec: 4,023 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.2m
step 00087/01000 (8.70%) | loss: 7.845145 | lrm: 1.00 | dt: 205.01ms | tok/sec: 4,994 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.2m
step 00088/01000 (8.80%) | loss: 7.846395 | lrm: 1.00 | dt: 218.83ms | tok/sec: 4,679 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.2m
step 00089/01000 (8.90%) | loss: 7.816341 | lrm: 1.00 | dt: 222.41ms | tok/sec: 4,604 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.28m | eta: 3.2m
step 00090/01000 (9.00%) | loss: 7.788484 | lrm: 1.00 | dt: 216.81ms | tok/sec: 4,723 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.28m | eta: 3.2m
step 00091/01000 (9.10%) | loss: 7.799332 | lrm: 1.00 | dt: 235.97ms | tok/sec: 4,339 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.28m | eta: 3.2m
step 00092/01000 (9.20%) | loss: 7.790159 | lrm: 1.00 | dt: 248.80ms | tok/sec: 4,115 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.29m | eta: 3.2m
step 00093/01000 (9.30%) | loss: 7.825879 | lrm: 1.00 | dt: 237.46ms | tok/sec: 4,312 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.29m | eta: 3.2m
step 00094/01000 (9.40%) | loss: 7.834457 | lrm: 1.00 | dt: 272.91ms | tok/sec: 3,752 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.2m
step 00095/01000 (9.50%) | loss: 7.830897 | lrm: 1.00 | dt: 244.08ms | tok/sec: 4,195 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.2m
step 00096/01000 (9.60%) | loss: 7.783277 | lrm: 1.00 | dt: 367.30ms | tok/sec: 2,787 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.2m
step 00097/01000 (9.70%) | loss: 7.795045 | lrm: 1.00 | dt: 203.78ms | tok/sec: 5,024 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.2m
step 00098/01000 (9.80%) | loss: 7.782473 | lrm: 1.00 | dt: 244.59ms | tok/sec: 4,186 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.2m
step 00099/01000 (9.90%) | loss: 7.760221 | lrm: 1.00 | dt: 206.45ms | tok/sec: 4,960 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.2m
step 00100/01000 (10.00%) | loss: 7.791077 | lrm: 1.00 | dt: 203.97ms | tok/sec: 5,020 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.2m
step 00101/01000 (10.10%) | loss: 7.811902 | lrm: 1.00 | dt: 216.53ms | tok/sec: 4,729 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.2m
step 00102/01000 (10.20%) | loss: 7.780611 | lrm: 1.00 | dt: 204.26ms | tok/sec: 5,013 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.2m
step 00103/01000 (10.30%) | loss: 7.750828 | lrm: 1.00 | dt: 193.19ms | tok/sec: 5,300 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.2m
step 00104/01000 (10.40%) | loss: 7.756097 | lrm: 1.00 | dt: 205.28ms | tok/sec: 4,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.2m
step 00105/01000 (10.50%) | loss: 7.797604 | lrm: 1.00 | dt: 333.10ms | tok/sec: 3,074 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.2m
step 00106/01000 (10.60%) | loss: 7.802243 | lrm: 1.00 | dt: 247.14ms | tok/sec: 4,143 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.2m
step 00107/01000 (10.70%) | loss: 7.792276 | lrm: 1.00 | dt: 231.26ms | tok/sec: 4,427 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.2m
step 00108/01000 (10.80%) | loss: 7.759674 | lrm: 1.00 | dt: 236.47ms | tok/sec: 4,330 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.2m
step 00109/01000 (10.90%) | loss: 7.722451 | lrm: 1.00 | dt: 184.65ms | tok/sec: 5,545 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.2m
step 00110/01000 (11.00%) | loss: 7.719383 | lrm: 1.00 | dt: 164.33ms | tok/sec: 6,231 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.2m
step 00111/01000 (11.10%) | loss: 7.747325 | lrm: 1.00 | dt: 283.24ms | tok/sec: 3,615 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.2m
step 00112/01000 (11.20%) | loss: 7.746138 | lrm: 1.00 | dt: 156.62ms | tok/sec: 6,537 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.2m
step 00113/01000 (11.30%) | loss: 7.723027 | lrm: 1.00 | dt: 171.07ms | tok/sec: 5,985 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.2m
step 00114/01000 (11.40%) | loss: 7.717668 | lrm: 1.00 | dt: 152.19ms | tok/sec: 6,728 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.2m
step 00115/01000 (11.50%) | loss: 7.681777 | lrm: 1.00 | dt: 163.02ms | tok/sec: 6,281 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.2m
step 00116/01000 (11.60%) | loss: 7.691960 | lrm: 1.00 | dt: 166.46ms | tok/sec: 6,151 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.1m
step 00117/01000 (11.70%) | loss: 7.631316 | lrm: 1.00 | dt: 154.05ms | tok/sec: 6,647 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.1m
step 00118/01000 (11.80%) | loss: 7.596420 | lrm: 1.00 | dt: 177.81ms | tok/sec: 5,758 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.1m
step 00119/01000 (11.90%) | loss: 7.614820 | lrm: 1.00 | dt: 170.89ms | tok/sec: 5,992 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.1m
step 00120/01000 (12.00%) | loss: 7.639330 | lrm: 1.00 | dt: 184.84ms | tok/sec: 5,539 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.1m
step 00121/01000 (12.10%) | loss: 7.655926 | lrm: 1.00 | dt: 383.64ms | tok/sec: 2,669 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.1m
step 00122/01000 (12.20%) | loss: 7.644481 | lrm: 1.00 | dt: 200.16ms | tok/sec: 5,115 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.1m
step 00123/01000 (12.30%) | loss: 7.627434 | lrm: 1.00 | dt: 194.26ms | tok/sec: 5,271 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.1m
step 00124/01000 (12.40%) | loss: 7.626970 | lrm: 1.00 | dt: 190.07ms | tok/sec: 5,387 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.1m
step 00125/01000 (12.50%) | loss: 7.625883 | lrm: 1.00 | dt: 182.67ms | tok/sec: 5,605 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.1m
step 00126/01000 (12.60%) | loss: 7.609934 | lrm: 1.00 | dt: 235.74ms | tok/sec: 4,343 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.1m
step 00127/01000 (12.70%) | loss: 7.592292 | lrm: 1.00 | dt: 199.95ms | tok/sec: 5,121 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.1m
step 00128/01000 (12.80%) | loss: 7.595921 | lrm: 1.00 | dt: 181.99ms | tok/sec: 5,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.1m
step 00129/01000 (12.90%) | loss: 7.604671 | lrm: 1.00 | dt: 190.74ms | tok/sec: 5,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.1m
step 00130/01000 (13.00%) | loss: 7.632018 | lrm: 1.00 | dt: 173.84ms | tok/sec: 5,890 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.1m
step 00131/01000 (13.10%) | loss: 7.632685 | lrm: 1.00 | dt: 170.37ms | tok/sec: 6,010 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.1m
step 00132/01000 (13.20%) | loss: 7.599873 | lrm: 1.00 | dt: 176.08ms | tok/sec: 5,815 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.1m
step 00133/01000 (13.30%) | loss: 7.579134 | lrm: 1.00 | dt: 176.51ms | tok/sec: 5,801 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.1m
step 00134/01000 (13.40%) | loss: 7.548396 | lrm: 1.00 | dt: 170.97ms | tok/sec: 5,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.0m
step 00135/01000 (13.50%) | loss: 7.510630 | lrm: 1.00 | dt: 173.28ms | tok/sec: 5,909 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.0m
step 00136/01000 (13.60%) | loss: 7.505495 | lrm: 1.00 | dt: 288.24ms | tok/sec: 3,552 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.0m
step 00137/01000 (13.70%) | loss: 7.561298 | lrm: 1.00 | dt: 199.57ms | tok/sec: 5,131 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.0m
step 00138/01000 (13.80%) | loss: 7.545786 | lrm: 1.00 | dt: 238.20ms | tok/sec: 4,298 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.0m
step 00139/01000 (13.90%) | loss: 7.518270 | lrm: 1.00 | dt: 227.31ms | tok/sec: 4,504 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.0m
step 00140/01000 (14.00%) | loss: 7.563538 | lrm: 1.00 | dt: 226.48ms | tok/sec: 4,521 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.0m
step 00141/01000 (14.10%) | loss: 7.594296 | lrm: 1.00 | dt: 277.23ms | tok/sec: 3,693 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.0m
step 00142/01000 (14.20%) | loss: 7.554929 | lrm: 1.00 | dt: 258.43ms | tok/sec: 3,962 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.0m
step 00143/01000 (14.30%) | loss: 7.563056 | lrm: 1.00 | dt: 272.52ms | tok/sec: 3,757 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.0m
step 00144/01000 (14.40%) | loss: 7.573426 | lrm: 1.00 | dt: 410.84ms | tok/sec: 2,492 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.1m
step 00145/01000 (14.50%) | loss: 7.540842 | lrm: 1.00 | dt: 254.40ms | tok/sec: 4,025 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.1m
step 00146/01000 (14.60%) | loss: 7.523357 | lrm: 1.00 | dt: 233.34ms | tok/sec: 4,388 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.1m
step 00147/01000 (14.70%) | loss: 7.524573 | lrm: 1.00 | dt: 202.40ms | tok/sec: 5,059 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.1m
step 00148/01000 (14.80%) | loss: 7.520624 | lrm: 1.00 | dt: 182.72ms | tok/sec: 5,604 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.0m
step 00149/01000 (14.90%) | loss: 7.513211 | lrm: 1.00 | dt: 177.22ms | tok/sec: 5,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.0m
step 00150/01000 (15.00%) | loss: 7.482066 | lrm: 1.00 | dt: 193.56ms | tok/sec: 5,290 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.0m
step 00151/01000 (15.10%) | loss: 7.435356 | lrm: 1.00 | dt: 191.66ms | tok/sec: 5,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.0m
step 00152/01000 (15.20%) | loss: 7.443325 | lrm: 1.00 | dt: 180.04ms | tok/sec: 5,687 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.0m
step 00153/01000 (15.30%) | loss: 7.433518 | lrm: 1.00 | dt: 176.55ms | tok/sec: 5,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.0m
step 00154/01000 (15.40%) | loss: 7.405834 | lrm: 1.00 | dt: 169.23ms | tok/sec: 6,050 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.0m
step 00155/01000 (15.50%) | loss: 7.354334 | lrm: 1.00 | dt: 159.56ms | tok/sec: 6,417 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.0m
step 00156/01000 (15.60%) | loss: 7.414342 | lrm: 1.00 | dt: 153.61ms | tok/sec: 6,666 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.0m
step 00157/01000 (15.70%) | loss: 7.466990 | lrm: 1.00 | dt: 271.97ms | tok/sec: 3,765 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.0m
step 00158/01000 (15.80%) | loss: 7.478612 | lrm: 1.00 | dt: 175.71ms | tok/sec: 5,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.0m
step 00159/01000 (15.90%) | loss: 7.460664 | lrm: 1.00 | dt: 197.30ms | tok/sec: 5,190 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.0m
step 00160/01000 (16.00%) | loss: 7.504469 | lrm: 1.00 | dt: 176.45ms | tok/sec: 5,803 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.0m
step 00161/01000 (16.10%) | loss: 7.459186 | lrm: 1.00 | dt: 186.82ms | tok/sec: 5,481 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.0m
step 00162/01000 (16.20%) | loss: 7.393939 | lrm: 1.00 | dt: 203.97ms | tok/sec: 5,020 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.0m
step 00163/01000 (16.30%) | loss: 7.459784 | lrm: 1.00 | dt: 192.77ms | tok/sec: 5,312 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.0m
step 00164/01000 (16.40%) | loss: 7.447947 | lrm: 1.00 | dt: 360.53ms | tok/sec: 2,840 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.0m
step 00165/01000 (16.50%) | loss: 7.450950 | lrm: 1.00 | dt: 202.12ms | tok/sec: 5,066 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.0m
step 00166/01000 (16.60%) | loss: 7.462129 | lrm: 1.00 | dt: 197.77ms | tok/sec: 5,177 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.0m
step 00167/01000 (16.70%) | loss: 7.473508 | lrm: 1.00 | dt: 183.83ms | tok/sec: 5,570 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 2.9m
step 00168/01000 (16.80%) | loss: 7.458108 | lrm: 1.00 | dt: 168.08ms | tok/sec: 6,092 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 2.9m
step 00169/01000 (16.90%) | loss: 7.502914 | lrm: 1.00 | dt: 172.46ms | tok/sec: 5,937 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 2.9m
step 00170/01000 (17.00%) | loss: 7.561135 | lrm: 1.00 | dt: 155.97ms | tok/sec: 6,565 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 2.9m
step 00171/01000 (17.10%) | loss: 7.549444 | lrm: 1.00 | dt: 182.73ms | tok/sec: 5,603 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 2.9m
step 00172/01000 (17.20%) | loss: 7.552317 | lrm: 1.00 | dt: 162.28ms | tok/sec: 6,310 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 2.9m
step 00173/01000 (17.30%) | loss: 7.533396 | lrm: 1.00 | dt: 304.69ms | tok/sec: 3,360 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 2.9m
step 00174/01000 (17.40%) | loss: 7.482234 | lrm: 1.00 | dt: 180.17ms | tok/sec: 5,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 2.9m
step 00175/01000 (17.50%) | loss: 7.486352 | lrm: 1.00 | dt: 165.21ms | tok/sec: 6,198 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 2.9m
step 00176/01000 (17.60%) | loss: 7.495640 | lrm: 1.00 | dt: 169.25ms | tok/sec: 6,050 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 2.9m
step 00177/01000 (17.70%) | loss: 7.495455 | lrm: 1.00 | dt: 190.42ms | tok/sec: 5,377 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 2.9m
step 00178/01000 (17.80%) | loss: 7.556935 | lrm: 1.00 | dt: 169.76ms | tok/sec: 6,031 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 2.9m
step 00179/01000 (17.90%) | loss: 7.570888 | lrm: 1.00 | dt: 188.45ms | tok/sec: 5,433 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 2.9m
step 00180/01000 (18.00%) | loss: 7.541075 | lrm: 1.00 | dt: 205.91ms | tok/sec: 4,973 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 2.9m
step 00181/01000 (18.10%) | loss: 7.523107 | lrm: 1.00 | dt: 219.77ms | tok/sec: 4,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 2.9m
step 00182/01000 (18.20%) | loss: 7.433347 | lrm: 1.00 | dt: 196.94ms | tok/sec: 5,199 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 2.9m
step 00183/01000 (18.30%) | loss: 7.393039 | lrm: 1.00 | dt: 179.16ms | tok/sec: 5,715 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 2.9m
step 00184/01000 (18.40%) | loss: 7.345769 | lrm: 1.00 | dt: 182.52ms | tok/sec: 5,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 2.9m
step 00185/01000 (18.50%) | loss: 7.343319 | lrm: 1.00 | dt: 319.16ms | tok/sec: 3,208 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 2.9m
