/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:39:49,686 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
VO product Muon pairs active: 4, skipped: 0
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.396892 | lrm: 0.03 | dt: 744.31ms | tok/sec: 1,375 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396684 | lrm: 0.05 | dt: 118.39ms | tok/sec: 8,649 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397181 | lrm: 0.07 | dt: 105.71ms | tok/sec: 9,687 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.397078 | lrm: 0.10 | dt: 109.06ms | tok/sec: 9,389 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.396722 | lrm: 0.12 | dt: 106.96ms | tok/sec: 9,573 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.396095 | lrm: 0.15 | dt: 127.44ms | tok/sec: 8,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.394873 | lrm: 0.17 | dt: 109.49ms | tok/sec: 9,352 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.393658 | lrm: 0.20 | dt: 108.62ms | tok/sec: 9,427 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.391931 | lrm: 0.23 | dt: 108.43ms | tok/sec: 9,443 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.390134 | lrm: 0.25 | dt: 108.17ms | tok/sec: 9,466 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.388303 | lrm: 0.28 | dt: 110.11ms | tok/sec: 9,299 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00085/01000 (8.50%) | loss: 7.835885 | lrm: 1.00 | dt: 371.08ms | tok/sec: 2,759 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.29m | eta: 3.5m
step 00086/01000 (8.60%) | loss: 7.841065 | lrm: 1.00 | dt: 229.20ms | tok/sec: 4,467 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.29m | eta: 3.5m
step 00087/01000 (8.70%) | loss: 7.844218 | lrm: 1.00 | dt: 249.05ms | tok/sec: 4,111 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.5m
step 00088/01000 (8.80%) | loss: 7.845623 | lrm: 1.00 | dt: 216.64ms | tok/sec: 4,726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.5m
step 00089/01000 (8.90%) | loss: 7.815468 | lrm: 1.00 | dt: 221.09ms | tok/sec: 4,631 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.5m
step 00090/01000 (9.00%) | loss: 7.787684 | lrm: 1.00 | dt: 209.38ms | tok/sec: 4,890 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.5m
step 00091/01000 (9.10%) | loss: 7.798674 | lrm: 1.00 | dt: 193.26ms | tok/sec: 5,298 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.5m
step 00092/01000 (9.20%) | loss: 7.789289 | lrm: 1.00 | dt: 225.85ms | tok/sec: 4,533 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.5m
step 00093/01000 (9.30%) | loss: 7.825477 | lrm: 1.00 | dt: 210.18ms | tok/sec: 4,871 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.5m
step 00094/01000 (9.40%) | loss: 7.834485 | lrm: 1.00 | dt: 222.49ms | tok/sec: 4,602 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.5m
step 00095/01000 (9.50%) | loss: 7.830549 | lrm: 1.00 | dt: 222.67ms | tok/sec: 4,598 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00096/01000 (9.60%) | loss: 7.783218 | lrm: 1.00 | dt: 238.03ms | tok/sec: 4,302 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00097/01000 (9.70%) | loss: 7.794983 | lrm: 1.00 | dt: 242.17ms | tok/sec: 4,228 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00098/01000 (9.80%) | loss: 7.782501 | lrm: 1.00 | dt: 297.45ms | tok/sec: 3,442 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.5m
step 00099/01000 (9.90%) | loss: 7.760505 | lrm: 1.00 | dt: 215.99ms | tok/sec: 4,740 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.5m
step 00100/01000 (10.00%) | loss: 7.790933 | lrm: 1.00 | dt: 459.26ms | tok/sec: 2,229 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.5m
step 00101/01000 (10.10%) | loss: 7.811278 | lrm: 1.00 | dt: 218.89ms | tok/sec: 4,678 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.5m
step 00102/01000 (10.20%) | loss: 7.779301 | lrm: 1.00 | dt: 196.37ms | tok/sec: 5,214 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00103/01000 (10.30%) | loss: 7.749964 | lrm: 1.00 | dt: 217.53ms | tok/sec: 4,707 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00104/01000 (10.40%) | loss: 7.755149 | lrm: 1.00 | dt: 216.49ms | tok/sec: 4,729 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00105/01000 (10.50%) | loss: 7.796536 | lrm: 1.00 | dt: 197.56ms | tok/sec: 5,183 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.5m
step 00106/01000 (10.60%) | loss: 7.801065 | lrm: 1.00 | dt: 186.78ms | tok/sec: 5,482 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.4m
step 00107/01000 (10.70%) | loss: 7.790722 | lrm: 1.00 | dt: 211.85ms | tok/sec: 4,833 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.4m
step 00108/01000 (10.80%) | loss: 7.757630 | lrm: 1.00 | dt: 175.20ms | tok/sec: 5,844 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.4m
step 00109/01000 (10.90%) | loss: 7.720190 | lrm: 1.00 | dt: 209.50ms | tok/sec: 4,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.4m
step 00110/01000 (11.00%) | loss: 7.716677 | lrm: 1.00 | dt: 195.04ms | tok/sec: 5,250 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.4m
step 00111/01000 (11.10%) | loss: 7.743768 | lrm: 1.00 | dt: 371.24ms | tok/sec: 2,758 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.4m
step 00112/01000 (11.20%) | loss: 7.741370 | lrm: 1.00 | dt: 184.81ms | tok/sec: 5,540 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.4m
step 00113/01000 (11.30%) | loss: 7.717364 | lrm: 1.00 | dt: 231.90ms | tok/sec: 4,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00114/01000 (11.40%) | loss: 7.713748 | lrm: 1.00 | dt: 180.66ms | tok/sec: 5,668 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00115/01000 (11.50%) | loss: 7.676875 | lrm: 1.00 | dt: 203.32ms | tok/sec: 5,036 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00116/01000 (11.60%) | loss: 7.685540 | lrm: 1.00 | dt: 206.27ms | tok/sec: 4,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00117/01000 (11.70%) | loss: 7.624276 | lrm: 1.00 | dt: 209.27ms | tok/sec: 4,893 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00118/01000 (11.80%) | loss: 7.588998 | lrm: 1.00 | dt: 216.47ms | tok/sec: 4,730 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00119/01000 (11.90%) | loss: 7.608150 | lrm: 1.00 | dt: 232.55ms | tok/sec: 4,403 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.4m
step 00120/01000 (12.00%) | loss: 7.632394 | lrm: 1.00 | dt: 231.02ms | tok/sec: 4,432 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.4m
step 00121/01000 (12.10%) | loss: 7.649836 | lrm: 1.00 | dt: 231.15ms | tok/sec: 4,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.4m
step 00122/01000 (12.20%) | loss: 7.638287 | lrm: 1.00 | dt: 215.54ms | tok/sec: 4,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.4m
step 00123/01000 (12.30%) | loss: 7.619593 | lrm: 1.00 | dt: 248.42ms | tok/sec: 4,122 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.4m
step 00124/01000 (12.40%) | loss: 7.618856 | lrm: 1.00 | dt: 356.04ms | tok/sec: 2,876 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00125/01000 (12.50%) | loss: 7.617289 | lrm: 1.00 | dt: 207.62ms | tok/sec: 4,932 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00126/01000 (12.60%) | loss: 7.601726 | lrm: 1.00 | dt: 266.15ms | tok/sec: 3,847 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00127/01000 (12.70%) | loss: 7.584299 | lrm: 1.00 | dt: 179.88ms | tok/sec: 5,692 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00128/01000 (12.80%) | loss: 7.588628 | lrm: 1.00 | dt: 201.31ms | tok/sec: 5,086 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.3m
step 00129/01000 (12.90%) | loss: 7.597923 | lrm: 1.00 | dt: 183.14ms | tok/sec: 5,591 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.3m
step 00130/01000 (13.00%) | loss: 7.624646 | lrm: 1.00 | dt: 205.91ms | tok/sec: 4,972 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.3m
step 00131/01000 (13.10%) | loss: 7.624992 | lrm: 1.00 | dt: 185.63ms | tok/sec: 5,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.3m
step 00132/01000 (13.20%) | loss: 7.591757 | lrm: 1.00 | dt: 218.08ms | tok/sec: 4,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.3m
step 00133/01000 (13.30%) | loss: 7.569473 | lrm: 1.00 | dt: 177.23ms | tok/sec: 5,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.3m
step 00134/01000 (13.40%) | loss: 7.539783 | lrm: 1.00 | dt: 227.91ms | tok/sec: 4,492 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.3m
step 00135/01000 (13.50%) | loss: 7.502155 | lrm: 1.00 | dt: 209.27ms | tok/sec: 4,893 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.3m
step 00136/01000 (13.60%) | loss: 7.497038 | lrm: 1.00 | dt: 283.41ms | tok/sec: 3,613 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.3m
step 00137/01000 (13.70%) | loss: 7.553037 | lrm: 1.00 | dt: 449.07ms | tok/sec: 2,280 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.3m
step 00138/01000 (13.80%) | loss: 7.536282 | lrm: 1.00 | dt: 222.94ms | tok/sec: 4,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.3m
step 00139/01000 (13.90%) | loss: 7.509536 | lrm: 1.00 | dt: 275.61ms | tok/sec: 3,715 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.3m
step 00140/01000 (14.00%) | loss: 7.553927 | lrm: 1.00 | dt: 216.31ms | tok/sec: 4,733 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.3m
step 00141/01000 (14.10%) | loss: 7.584515 | lrm: 1.00 | dt: 223.93ms | tok/sec: 4,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.3m
step 00142/01000 (14.20%) | loss: 7.546146 | lrm: 1.00 | dt: 209.98ms | tok/sec: 4,876 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.3m
step 00143/01000 (14.30%) | loss: 7.554720 | lrm: 1.00 | dt: 201.77ms | tok/sec: 5,074 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.3m
step 00144/01000 (14.40%) | loss: 7.566090 | lrm: 1.00 | dt: 225.84ms | tok/sec: 4,534 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.3m
step 00145/01000 (14.50%) | loss: 7.531634 | lrm: 1.00 | dt: 205.10ms | tok/sec: 4,992 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.3m
step 00146/01000 (14.60%) | loss: 7.514748 | lrm: 1.00 | dt: 233.08ms | tok/sec: 4,393 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.3m
step 00147/01000 (14.70%) | loss: 7.515240 | lrm: 1.00 | dt: 219.96ms | tok/sec: 4,655 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00148/01000 (14.80%) | loss: 7.511228 | lrm: 1.00 | dt: 246.50ms | tok/sec: 4,154 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00149/01000 (14.90%) | loss: 7.501284 | lrm: 1.00 | dt: 230.08ms | tok/sec: 4,450 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00150/01000 (15.00%) | loss: 7.469792 | lrm: 1.00 | dt: 254.88ms | tok/sec: 4,017 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00151/01000 (15.10%) | loss: 7.422972 | lrm: 1.00 | dt: 316.04ms | tok/sec: 3,240 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00152/01000 (15.20%) | loss: 7.431606 | lrm: 1.00 | dt: 410.61ms | tok/sec: 2,493 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.3m
step 00153/01000 (15.30%) | loss: 7.421674 | lrm: 1.00 | dt: 185.44ms | tok/sec: 5,521 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.3m
step 00154/01000 (15.40%) | loss: 7.393533 | lrm: 1.00 | dt: 215.16ms | tok/sec: 4,759 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00155/01000 (15.50%) | loss: 7.340694 | lrm: 1.00 | dt: 240.55ms | tok/sec: 4,256 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00156/01000 (15.60%) | loss: 7.401709 | lrm: 1.00 | dt: 217.95ms | tok/sec: 4,698 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00157/01000 (15.70%) | loss: 7.456452 | lrm: 1.00 | dt: 166.92ms | tok/sec: 6,134 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.3m
step 00158/01000 (15.80%) | loss: 7.467595 | lrm: 1.00 | dt: 187.16ms | tok/sec: 5,471 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.2m
step 00159/01000 (15.90%) | loss: 7.446745 | lrm: 1.00 | dt: 171.50ms | tok/sec: 5,970 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.2m
step 00160/01000 (16.00%) | loss: 7.489087 | lrm: 1.00 | dt: 172.28ms | tok/sec: 5,943 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.2m
step 00161/01000 (16.10%) | loss: 7.443474 | lrm: 1.00 | dt: 175.71ms | tok/sec: 5,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.2m
step 00162/01000 (16.20%) | loss: 7.380838 | lrm: 1.00 | dt: 185.57ms | tok/sec: 5,518 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.2m
step 00163/01000 (16.30%) | loss: 7.447305 | lrm: 1.00 | dt: 175.20ms | tok/sec: 5,844 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.2m
step 00164/01000 (16.40%) | loss: 7.435531 | lrm: 1.00 | dt: 324.59ms | tok/sec: 3,154 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.2m
step 00165/01000 (16.50%) | loss: 7.439126 | lrm: 1.00 | dt: 187.43ms | tok/sec: 5,463 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.2m
step 00166/01000 (16.60%) | loss: 7.449397 | lrm: 1.00 | dt: 210.69ms | tok/sec: 4,860 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.2m
step 00167/01000 (16.70%) | loss: 7.458121 | lrm: 1.00 | dt: 215.61ms | tok/sec: 4,749 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.2m
step 00168/01000 (16.80%) | loss: 7.441830 | lrm: 1.00 | dt: 228.05ms | tok/sec: 4,490 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.2m
step 00169/01000 (16.90%) | loss: 7.489927 | lrm: 1.00 | dt: 226.99ms | tok/sec: 4,511 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.2m
step 00170/01000 (17.00%) | loss: 7.546724 | lrm: 1.00 | dt: 279.78ms | tok/sec: 3,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.2m
step 00171/01000 (17.10%) | loss: 7.534584 | lrm: 1.00 | dt: 231.49ms | tok/sec: 4,423 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00172/01000 (17.20%) | loss: 7.536449 | lrm: 1.00 | dt: 246.94ms | tok/sec: 4,146 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00173/01000 (17.30%) | loss: 7.518785 | lrm: 1.00 | dt: 202.07ms | tok/sec: 5,067 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00174/01000 (17.40%) | loss: 7.466469 | lrm: 1.00 | dt: 460.50ms | tok/sec: 2,223 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00175/01000 (17.50%) | loss: 7.470310 | lrm: 1.00 | dt: 262.25ms | tok/sec: 3,904 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 3.2m
step 00176/01000 (17.60%) | loss: 7.479498 | lrm: 1.00 | dt: 238.98ms | tok/sec: 4,284 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 3.2m
step 00177/01000 (17.70%) | loss: 7.477435 | lrm: 1.00 | dt: 172.59ms | tok/sec: 5,933 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 3.2m
step 00178/01000 (17.80%) | loss: 7.538515 | lrm: 1.00 | dt: 216.32ms | tok/sec: 4,733 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.65m | eta: 3.2m
step 00179/01000 (17.90%) | loss: 7.552482 | lrm: 1.00 | dt: 190.45ms | tok/sec: 5,376 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.65m | eta: 3.2m
step 00180/01000 (18.00%) | loss: 7.522282 | lrm: 1.00 | dt: 203.62ms | tok/sec: 5,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.65m | eta: 3.2m
step 00181/01000 (18.10%) | loss: 7.501724 | lrm: 1.00 | dt: 221.33ms | tok/sec: 4,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 3.1m
step 00182/01000 (18.20%) | loss: 7.411477 | lrm: 1.00 | dt: 189.76ms | tok/sec: 5,396 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 3.1m
step 00183/01000 (18.30%) | loss: 7.372994 | lrm: 1.00 | dt: 202.55ms | tok/sec: 5,055 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 3.1m
step 00184/01000 (18.40%) | loss: 7.328570 | lrm: 1.00 | dt: 200.31ms | tok/sec: 5,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 3.1m
step 00185/01000 (18.50%) | loss: 7.327132 | lrm: 1.00 | dt: 229.42ms | tok/sec: 4,463 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 3.1m
