/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:32:23,159 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.396892 | lrm: 0.03 | dt: 492.81ms | tok/sec: 2,077 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396674 | lrm: 0.05 | dt: 122.44ms | tok/sec: 8,363 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397158 | lrm: 0.07 | dt: 103.31ms | tok/sec: 9,912 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.396997 | lrm: 0.10 | dt: 101.26ms | tok/sec: 10,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.396586 | lrm: 0.12 | dt: 99.97ms | tok/sec: 10,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.395837 | lrm: 0.15 | dt: 122.85ms | tok/sec: 8,335 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.394297 | lrm: 0.17 | dt: 100.92ms | tok/sec: 10,146 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.392549 | lrm: 0.20 | dt: 100.95ms | tok/sec: 10,143 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.389741 | lrm: 0.23 | dt: 101.11ms | tok/sec: 10,127 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.386495 | lrm: 0.25 | dt: 101.58ms | tok/sec: 10,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.382202 | lrm: 0.28 | dt: 102.73ms | tok/sec: 9,967 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00085/01000 (8.50%) | loss: 7.835059 | lrm: 1.00 | dt: 294.31ms | tok/sec: 3,479 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.29m | eta: 3.6m
step 00086/01000 (8.60%) | loss: 7.842585 | lrm: 1.00 | dt: 175.15ms | tok/sec: 5,846 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.6m
step 00087/01000 (8.70%) | loss: 7.844630 | lrm: 1.00 | dt: 240.38ms | tok/sec: 4,259 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.6m
step 00088/01000 (8.80%) | loss: 7.846809 | lrm: 1.00 | dt: 231.91ms | tok/sec: 4,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.6m
step 00089/01000 (8.90%) | loss: 7.815387 | lrm: 1.00 | dt: 197.71ms | tok/sec: 5,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.5m
step 00090/01000 (9.00%) | loss: 7.787392 | lrm: 1.00 | dt: 198.03ms | tok/sec: 5,170 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.5m
step 00091/01000 (9.10%) | loss: 7.797404 | lrm: 1.00 | dt: 202.31ms | tok/sec: 5,061 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.5m
step 00092/01000 (9.20%) | loss: 7.788480 | lrm: 1.00 | dt: 230.46ms | tok/sec: 4,443 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.5m
step 00093/01000 (9.30%) | loss: 7.828412 | lrm: 1.00 | dt: 229.67ms | tok/sec: 4,458 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.5m
step 00094/01000 (9.40%) | loss: 7.837324 | lrm: 1.00 | dt: 294.26ms | tok/sec: 3,479 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00095/01000 (9.50%) | loss: 7.834401 | lrm: 1.00 | dt: 236.61ms | tok/sec: 4,327 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00096/01000 (9.60%) | loss: 7.788139 | lrm: 1.00 | dt: 263.22ms | tok/sec: 3,890 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00097/01000 (9.70%) | loss: 7.800558 | lrm: 1.00 | dt: 198.33ms | tok/sec: 5,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.5m
step 00098/01000 (9.80%) | loss: 7.787085 | lrm: 1.00 | dt: 217.04ms | tok/sec: 4,718 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.5m
step 00099/01000 (9.90%) | loss: 7.763766 | lrm: 1.00 | dt: 205.35ms | tok/sec: 4,986 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.5m
step 00100/01000 (10.00%) | loss: 7.795040 | lrm: 1.00 | dt: 482.56ms | tok/sec: 2,122 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.5m
step 00101/01000 (10.10%) | loss: 7.819390 | lrm: 1.00 | dt: 240.15ms | tok/sec: 4,264 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00102/01000 (10.20%) | loss: 7.791178 | lrm: 1.00 | dt: 227.39ms | tok/sec: 4,503 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00103/01000 (10.30%) | loss: 7.764614 | lrm: 1.00 | dt: 199.15ms | tok/sec: 5,141 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00104/01000 (10.40%) | loss: 7.774881 | lrm: 1.00 | dt: 192.21ms | tok/sec: 5,327 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.5m
step 00105/01000 (10.50%) | loss: 7.820681 | lrm: 1.00 | dt: 190.43ms | tok/sec: 5,377 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.5m
step 00106/01000 (10.60%) | loss: 7.828499 | lrm: 1.00 | dt: 210.30ms | tok/sec: 4,869 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.5m
step 00107/01000 (10.70%) | loss: 7.819135 | lrm: 1.00 | dt: 193.71ms | tok/sec: 5,286 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.5m
step 00108/01000 (10.80%) | loss: 7.786580 | lrm: 1.00 | dt: 209.46ms | tok/sec: 4,888 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.5m
step 00109/01000 (10.90%) | loss: 7.756061 | lrm: 1.00 | dt: 191.61ms | tok/sec: 5,344 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.5m
step 00110/01000 (11.00%) | loss: 7.753042 | lrm: 1.00 | dt: 216.96ms | tok/sec: 4,719 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.5m
step 00111/01000 (11.10%) | loss: 7.780134 | lrm: 1.00 | dt: 240.28ms | tok/sec: 4,261 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.4m
step 00112/01000 (11.20%) | loss: 7.780512 | lrm: 1.00 | dt: 242.49ms | tok/sec: 4,222 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00113/01000 (11.30%) | loss: 7.758984 | lrm: 1.00 | dt: 251.65ms | tok/sec: 4,069 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00114/01000 (11.40%) | loss: 7.755549 | lrm: 1.00 | dt: 220.07ms | tok/sec: 4,652 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00115/01000 (11.50%) | loss: 7.719948 | lrm: 1.00 | dt: 223.35ms | tok/sec: 4,584 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00116/01000 (11.60%) | loss: 7.730725 | lrm: 1.00 | dt: 279.51ms | tok/sec: 3,663 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00117/01000 (11.70%) | loss: 7.674630 | lrm: 1.00 | dt: 449.10ms | tok/sec: 2,280 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.5m
step 00118/01000 (11.80%) | loss: 7.643037 | lrm: 1.00 | dt: 278.46ms | tok/sec: 3,677 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.5m
step 00119/01000 (11.90%) | loss: 7.662891 | lrm: 1.00 | dt: 247.41ms | tok/sec: 4,138 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.5m
step 00120/01000 (12.00%) | loss: 7.686342 | lrm: 1.00 | dt: 188.96ms | tok/sec: 5,419 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.5m
step 00121/01000 (12.10%) | loss: 7.704115 | lrm: 1.00 | dt: 228.62ms | tok/sec: 4,478 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00122/01000 (12.20%) | loss: 7.694287 | lrm: 1.00 | dt: 211.64ms | tok/sec: 4,838 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00123/01000 (12.30%) | loss: 7.679482 | lrm: 1.00 | dt: 205.22ms | tok/sec: 4,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00124/01000 (12.40%) | loss: 7.679676 | lrm: 1.00 | dt: 205.58ms | tok/sec: 4,981 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00125/01000 (12.50%) | loss: 7.679196 | lrm: 1.00 | dt: 221.70ms | tok/sec: 4,618 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00126/01000 (12.60%) | loss: 7.666893 | lrm: 1.00 | dt: 242.51ms | tok/sec: 4,222 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00127/01000 (12.70%) | loss: 7.648232 | lrm: 1.00 | dt: 237.63ms | tok/sec: 4,309 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.4m
step 00128/01000 (12.80%) | loss: 7.653083 | lrm: 1.00 | dt: 248.81ms | tok/sec: 4,115 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.4m
step 00129/01000 (12.90%) | loss: 7.666605 | lrm: 1.00 | dt: 249.02ms | tok/sec: 4,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.4m
step 00130/01000 (13.00%) | loss: 7.697655 | lrm: 1.00 | dt: 221.02ms | tok/sec: 4,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.4m
step 00131/01000 (13.10%) | loss: 7.696091 | lrm: 1.00 | dt: 266.03ms | tok/sec: 3,849 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.4m
step 00132/01000 (13.20%) | loss: 7.667743 | lrm: 1.00 | dt: 277.55ms | tok/sec: 3,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.4m
step 00133/01000 (13.30%) | loss: 7.650624 | lrm: 1.00 | dt: 282.89ms | tok/sec: 3,619 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.4m
step 00134/01000 (13.40%) | loss: 7.620722 | lrm: 1.00 | dt: 203.63ms | tok/sec: 5,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.4m
step 00135/01000 (13.50%) | loss: 7.584016 | lrm: 1.00 | dt: 203.25ms | tok/sec: 5,038 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.4m
step 00136/01000 (13.60%) | loss: 7.585355 | lrm: 1.00 | dt: 204.84ms | tok/sec: 4,999 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.4m
step 00137/01000 (13.70%) | loss: 7.643296 | lrm: 1.00 | dt: 448.44ms | tok/sec: 2,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.4m
step 00138/01000 (13.80%) | loss: 7.628692 | lrm: 1.00 | dt: 207.51ms | tok/sec: 4,934 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.4m
step 00139/01000 (13.90%) | loss: 7.608171 | lrm: 1.00 | dt: 234.75ms | tok/sec: 4,362 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.4m
step 00140/01000 (14.00%) | loss: 7.655786 | lrm: 1.00 | dt: 237.40ms | tok/sec: 4,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.4m
step 00141/01000 (14.10%) | loss: 7.687438 | lrm: 1.00 | dt: 210.40ms | tok/sec: 4,867 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.4m
step 00142/01000 (14.20%) | loss: 7.651320 | lrm: 1.00 | dt: 172.59ms | tok/sec: 5,933 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.4m
step 00143/01000 (14.30%) | loss: 7.655895 | lrm: 1.00 | dt: 188.98ms | tok/sec: 5,418 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.4m
step 00144/01000 (14.40%) | loss: 7.671240 | lrm: 1.00 | dt: 190.16ms | tok/sec: 5,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.4m
step 00145/01000 (14.50%) | loss: 7.641045 | lrm: 1.00 | dt: 170.07ms | tok/sec: 6,021 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00146/01000 (14.60%) | loss: 7.625959 | lrm: 1.00 | dt: 190.69ms | tok/sec: 5,369 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00147/01000 (14.70%) | loss: 7.626932 | lrm: 1.00 | dt: 190.10ms | tok/sec: 5,386 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00148/01000 (14.80%) | loss: 7.625141 | lrm: 1.00 | dt: 213.84ms | tok/sec: 4,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00149/01000 (14.90%) | loss: 7.618208 | lrm: 1.00 | dt: 205.94ms | tok/sec: 4,972 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00150/01000 (15.00%) | loss: 7.589254 | lrm: 1.00 | dt: 201.64ms | tok/sec: 5,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00151/01000 (15.10%) | loss: 7.547847 | lrm: 1.00 | dt: 264.96ms | tok/sec: 3,864 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.3m
step 00152/01000 (15.20%) | loss: 7.560353 | lrm: 1.00 | dt: 228.22ms | tok/sec: 4,486 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.3m
step 00153/01000 (15.30%) | loss: 7.551337 | lrm: 1.00 | dt: 281.74ms | tok/sec: 3,634 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00154/01000 (15.40%) | loss: 7.527971 | lrm: 1.00 | dt: 273.77ms | tok/sec: 3,740 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00155/01000 (15.50%) | loss: 7.481912 | lrm: 1.00 | dt: 225.40ms | tok/sec: 4,543 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.3m
step 00156/01000 (15.60%) | loss: 7.545359 | lrm: 1.00 | dt: 230.59ms | tok/sec: 4,440 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.3m
step 00157/01000 (15.70%) | loss: 7.598910 | lrm: 1.00 | dt: 265.54ms | tok/sec: 3,856 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.3m
step 00158/01000 (15.80%) | loss: 7.608921 | lrm: 1.00 | dt: 229.11ms | tok/sec: 4,469 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.3m
step 00159/01000 (15.90%) | loss: 7.590809 | lrm: 1.00 | dt: 217.45ms | tok/sec: 4,709 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.3m
step 00160/01000 (16.00%) | loss: 7.636068 | lrm: 1.00 | dt: 246.08ms | tok/sec: 4,161 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.3m
step 00161/01000 (16.10%) | loss: 7.595025 | lrm: 1.00 | dt: 215.07ms | tok/sec: 4,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.3m
step 00162/01000 (16.20%) | loss: 7.532709 | lrm: 1.00 | dt: 353.22ms | tok/sec: 2,899 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.3m
step 00163/01000 (16.30%) | loss: 7.595838 | lrm: 1.00 | dt: 184.16ms | tok/sec: 5,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.3m
step 00164/01000 (16.40%) | loss: 7.587244 | lrm: 1.00 | dt: 174.75ms | tok/sec: 5,859 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.3m
step 00165/01000 (16.50%) | loss: 7.595200 | lrm: 1.00 | dt: 224.10ms | tok/sec: 4,569 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.3m
step 00166/01000 (16.60%) | loss: 7.607837 | lrm: 1.00 | dt: 218.14ms | tok/sec: 4,694 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.3m
step 00167/01000 (16.70%) | loss: 7.614649 | lrm: 1.00 | dt: 222.10ms | tok/sec: 4,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.2m
step 00168/01000 (16.80%) | loss: 7.602412 | lrm: 1.00 | dt: 214.56ms | tok/sec: 4,772 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00169/01000 (16.90%) | loss: 7.648235 | lrm: 1.00 | dt: 234.68ms | tok/sec: 4,363 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00170/01000 (17.00%) | loss: 7.703621 | lrm: 1.00 | dt: 217.89ms | tok/sec: 4,699 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00171/01000 (17.10%) | loss: 7.693771 | lrm: 1.00 | dt: 247.19ms | tok/sec: 4,142 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00172/01000 (17.20%) | loss: 7.696545 | lrm: 1.00 | dt: 194.70ms | tok/sec: 5,259 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00173/01000 (17.30%) | loss: 7.678062 | lrm: 1.00 | dt: 250.51ms | tok/sec: 4,087 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00174/01000 (17.40%) | loss: 7.630047 | lrm: 1.00 | dt: 271.47ms | tok/sec: 3,772 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 3.2m
step 00175/01000 (17.50%) | loss: 7.638390 | lrm: 1.00 | dt: 260.11ms | tok/sec: 3,936 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 3.2m
step 00176/01000 (17.60%) | loss: 7.649920 | lrm: 1.00 | dt: 536.44ms | tok/sec: 1,908 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.65m | eta: 3.2m
step 00177/01000 (17.70%) | loss: 7.652468 | lrm: 1.00 | dt: 217.05ms | tok/sec: 4,717 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 3.2m
step 00178/01000 (17.80%) | loss: 7.714436 | lrm: 1.00 | dt: 236.51ms | tok/sec: 4,329 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 3.2m
step 00179/01000 (17.90%) | loss: 7.724807 | lrm: 1.00 | dt: 217.79ms | tok/sec: 4,701 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 3.2m
step 00180/01000 (18.00%) | loss: 7.698056 | lrm: 1.00 | dt: 231.05ms | tok/sec: 4,432 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 3.2m
step 00181/01000 (18.10%) | loss: 7.681891 | lrm: 1.00 | dt: 214.78ms | tok/sec: 4,767 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 3.2m
step 00182/01000 (18.20%) | loss: 7.600945 | lrm: 1.00 | dt: 183.40ms | tok/sec: 5,583 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 3.2m
step 00183/01000 (18.30%) | loss: 7.560788 | lrm: 1.00 | dt: 177.11ms | tok/sec: 5,781 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.68m | eta: 3.2m
step 00184/01000 (18.40%) | loss: 7.517399 | lrm: 1.00 | dt: 157.93ms | tok/sec: 6,483 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.68m | eta: 3.2m
step 00185/01000 (18.50%) | loss: 7.515246 | lrm: 1.00 | dt: 183.43ms | tok/sec: 5,582 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.68m | eta: 3.2m
