/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-20 23:06:32,220 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "SSSL",
  "mlp_activation": "relu"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 7.195882e+07
Scaling LRs by 0.0312 for batch size 512 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.083523 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
VO product Muon pairs active: 4, skipped: 0
Using user-provided number of iterations: 500
Total number of training tokens: 256,000
Tokens : Scaling params ratio: 0.02
Total training FLOPs estimate: 1.842146e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 512 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 2.878353
step 00000/00500 (0.00%) | loss: 10.396868 | lrm: 0.03 | dt: 3086.94ms | tok/sec: 165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/00500 (0.20%) | loss: 10.397285 | lrm: 0.05 | dt: 178.34ms | tok/sec: 2,870 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/00500 (0.40%) | loss: 10.397188 | lrm: 0.07 | dt: 125.81ms | tok/sec: 4,069 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/00500 (0.60%) | loss: 10.396581 | lrm: 0.10 | dt: 125.46ms | tok/sec: 4,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/00500 (0.80%) | loss: 10.396164 | lrm: 0.12 | dt: 124.20ms | tok/sec: 4,122 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/00500 (1.00%) | loss: 10.395991 | lrm: 0.15 | dt: 129.21ms | tok/sec: 3,962 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00006/00500 (1.20%) | loss: 10.395994 | lrm: 0.17 | dt: 168.09ms | tok/sec: 3,046 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00007/00500 (1.40%) | loss: 10.394507 | lrm: 0.20 | dt: 186.48ms | tok/sec: 2,745 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00008/00500 (1.60%) | loss: 10.393098 | lrm: 0.23 | dt: 276.27ms | tok/sec: 1,853 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00009/00500 (1.80%) | loss: 10.391745 | lrm: 0.25 | dt: 243.32ms | tok/sec: 2,104 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00010/00500 (2.00%) | loss: 10.390237 | lrm: 0.28 | dt: 317.61ms | tok/sec: 1,612 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00085/00500 (17.00%) | loss: 7.974989 | lrm: 1.00 | dt: 288.83ms | tok/sec: 1,772 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 2.0m
step 00086/00500 (17.20%) | loss: 7.963953 | lrm: 1.00 | dt: 296.80ms | tok/sec: 1,725 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 2.0m
step 00087/00500 (17.40%) | loss: 7.941329 | lrm: 1.00 | dt: 262.87ms | tok/sec: 1,947 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 2.0m
step 00088/00500 (17.60%) | loss: 7.895940 | lrm: 1.00 | dt: 358.39ms | tok/sec: 1,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 2.0m
step 00089/00500 (17.80%) | loss: 7.869575 | lrm: 1.00 | dt: 318.13ms | tok/sec: 1,609 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 2.0m
step 00090/00500 (18.00%) | loss: 7.890381 | lrm: 1.00 | dt: 326.20ms | tok/sec: 1,569 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 2.0m
step 00091/00500 (18.20%) | loss: 7.921301 | lrm: 1.00 | dt: 299.83ms | tok/sec: 1,707 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 2.0m
step 00092/00500 (18.40%) | loss: 7.947259 | lrm: 1.00 | dt: 297.71ms | tok/sec: 1,719 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 2.0m
step 00093/00500 (18.60%) | loss: 7.937086 | lrm: 1.00 | dt: 412.14ms | tok/sec: 1,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 2.0m
step 00094/00500 (18.80%) | loss: 7.957141 | lrm: 1.00 | dt: 201.87ms | tok/sec: 2,536 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 1.9m
step 00095/00500 (19.00%) | loss: 7.941208 | lrm: 1.00 | dt: 333.05ms | tok/sec: 1,537 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 1.9m
step 00096/00500 (19.20%) | loss: 7.946674 | lrm: 1.00 | dt: 231.46ms | tok/sec: 2,212 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 1.9m
step 00097/00500 (19.40%) | loss: 7.953006 | lrm: 1.00 | dt: 372.43ms | tok/sec: 1,374 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 1.9m
step 00098/00500 (19.60%) | loss: 7.952363 | lrm: 1.00 | dt: 227.91ms | tok/sec: 2,246 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 1.9m
step 00099/00500 (19.80%) | loss: 7.913576 | lrm: 1.00 | dt: 374.22ms | tok/sec: 1,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 1.9m
step 00100/00500 (20.00%) | loss: 7.834039 | lrm: 1.00 | dt: 258.46ms | tok/sec: 1,980 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 1.9m
step 00101/00500 (20.20%) | loss: 7.810729 | lrm: 1.00 | dt: 334.77ms | tok/sec: 1,529 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 1.9m
step 00102/00500 (20.40%) | loss: 7.773557 | lrm: 1.00 | dt: 243.78ms | tok/sec: 2,100 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 1.9m
step 00103/00500 (20.60%) | loss: 7.782483 | lrm: 1.00 | dt: 397.61ms | tok/sec: 1,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 1.9m
step 00104/00500 (20.80%) | loss: 7.821535 | lrm: 1.00 | dt: 214.38ms | tok/sec: 2,388 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 1.9m
step 00105/00500 (21.00%) | loss: 7.815635 | lrm: 1.00 | dt: 385.15ms | tok/sec: 1,329 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 1.9m
step 00106/00500 (21.20%) | loss: 7.852205 | lrm: 1.00 | dt: 149.34ms | tok/sec: 3,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 1.9m
step 00107/00500 (21.40%) | loss: 7.831276 | lrm: 1.00 | dt: 167.52ms | tok/sec: 3,056 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 1.9m
step 00108/00500 (21.60%) | loss: 7.849942 | lrm: 1.00 | dt: 197.92ms | tok/sec: 2,586 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 1.9m
step 00109/00500 (21.80%) | loss: 7.847104 | lrm: 1.00 | dt: 270.36ms | tok/sec: 1,893 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 1.9m
step 00110/00500 (22.00%) | loss: 7.816266 | lrm: 1.00 | dt: 270.71ms | tok/sec: 1,891 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 1.9m
step 00111/00500 (22.20%) | loss: 7.828563 | lrm: 1.00 | dt: 277.33ms | tok/sec: 1,846 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 1.9m
step 00112/00500 (22.40%) | loss: 7.845060 | lrm: 1.00 | dt: 266.89ms | tok/sec: 1,918 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 1.8m
step 00113/00500 (22.60%) | loss: 7.840033 | lrm: 1.00 | dt: 284.70ms | tok/sec: 1,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 1.8m
step 00114/00500 (22.80%) | loss: 7.837512 | lrm: 1.00 | dt: 247.22ms | tok/sec: 2,071 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 1.8m
step 00115/00500 (23.00%) | loss: 7.834335 | lrm: 1.00 | dt: 297.68ms | tok/sec: 1,719 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 1.8m
step 00116/00500 (23.20%) | loss: 7.857528 | lrm: 1.00 | dt: 374.40ms | tok/sec: 1,367 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 1.8m
step 00117/00500 (23.40%) | loss: 7.800739 | lrm: 1.00 | dt: 188.39ms | tok/sec: 2,717 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 1.8m
step 00118/00500 (23.60%) | loss: 7.775793 | lrm: 1.00 | dt: 276.18ms | tok/sec: 1,853 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 1.8m
step 00119/00500 (23.80%) | loss: 7.762279 | lrm: 1.00 | dt: 251.54ms | tok/sec: 2,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 1.8m
step 00120/00500 (24.00%) | loss: 7.769665 | lrm: 1.00 | dt: 362.24ms | tok/sec: 1,413 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 1.8m
step 00121/00500 (24.20%) | loss: 7.734519 | lrm: 1.00 | dt: 256.78ms | tok/sec: 1,993 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 1.8m
step 00122/00500 (24.40%) | loss: 7.763633 | lrm: 1.00 | dt: 294.22ms | tok/sec: 1,740 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 1.8m
step 00123/00500 (24.60%) | loss: 7.740838 | lrm: 1.00 | dt: 320.50ms | tok/sec: 1,597 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 1.8m
step 00124/00500 (24.80%) | loss: 7.687114 | lrm: 1.00 | dt: 300.50ms | tok/sec: 1,703 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 1.8m
step 00125/00500 (25.00%) | loss: 7.698751 | lrm: 1.00 | dt: 301.03ms | tok/sec: 1,700 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 1.8m
step 00126/00500 (25.20%) | loss: 7.704041 | lrm: 1.00 | dt: 283.37ms | tok/sec: 1,806 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 1.8m
step 00127/00500 (25.40%) | loss: 7.722343 | lrm: 1.00 | dt: 277.02ms | tok/sec: 1,848 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 1.8m
step 00128/00500 (25.60%) | loss: 7.726897 | lrm: 1.00 | dt: 306.58ms | tok/sec: 1,670 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 1.8m
step 00129/00500 (25.80%) | loss: 7.673181 | lrm: 1.00 | dt: 356.46ms | tok/sec: 1,436 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 1.8m
step 00130/00500 (26.00%) | loss: 7.680090 | lrm: 1.00 | dt: 305.75ms | tok/sec: 1,674 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 1.8m
step 00131/00500 (26.20%) | loss: 7.683730 | lrm: 1.00 | dt: 439.71ms | tok/sec: 1,164 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 1.8m
step 00132/00500 (26.40%) | loss: 7.692909 | lrm: 1.00 | dt: 198.25ms | tok/sec: 2,582 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 1.8m
step 00133/00500 (26.60%) | loss: 7.688219 | lrm: 1.00 | dt: 335.03ms | tok/sec: 1,528 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 1.8m
step 00134/00500 (26.80%) | loss: 7.697514 | lrm: 1.00 | dt: 302.31ms | tok/sec: 1,693 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 1.8m
step 00135/00500 (27.00%) | loss: 7.674827 | lrm: 1.00 | dt: 339.49ms | tok/sec: 1,508 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 1.8m
step 00136/00500 (27.20%) | loss: 7.668808 | lrm: 1.00 | dt: 257.11ms | tok/sec: 1,991 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 1.7m
step 00137/00500 (27.40%) | loss: 7.667130 | lrm: 1.00 | dt: 333.58ms | tok/sec: 1,534 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 1.7m
step 00138/00500 (27.60%) | loss: 7.671823 | lrm: 1.00 | dt: 225.31ms | tok/sec: 2,272 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 1.7m
step 00139/00500 (27.80%) | loss: 7.651466 | lrm: 1.00 | dt: 391.67ms | tok/sec: 1,307 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 1.7m
step 00140/00500 (28.00%) | loss: 7.644758 | lrm: 1.00 | dt: 255.30ms | tok/sec: 2,005 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 1.7m
step 00141/00500 (28.20%) | loss: 7.632066 | lrm: 1.00 | dt: 258.98ms | tok/sec: 1,976 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 1.7m
step 00142/00500 (28.40%) | loss: 7.730366 | lrm: 1.00 | dt: 260.12ms | tok/sec: 1,968 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 1.7m
step 00143/00500 (28.60%) | loss: 7.728701 | lrm: 1.00 | dt: 302.61ms | tok/sec: 1,691 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 1.7m
step 00144/00500 (28.80%) | loss: 7.696707 | lrm: 1.00 | dt: 247.45ms | tok/sec: 2,069 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 1.7m
step 00145/00500 (29.00%) | loss: 7.811221 | lrm: 1.00 | dt: 266.05ms | tok/sec: 1,924 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.65m | eta: 1.7m
step 00146/00500 (29.20%) | loss: 7.829129 | lrm: 1.00 | dt: 284.33ms | tok/sec: 1,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.65m | eta: 1.7m
step 00147/00500 (29.40%) | loss: 7.796453 | lrm: 1.00 | dt: 277.77ms | tok/sec: 1,843 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 1.7m
step 00148/00500 (29.60%) | loss: 7.775508 | lrm: 1.00 | dt: 266.16ms | tok/sec: 1,923 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.66m | eta: 1.7m
step 00149/00500 (29.80%) | loss: 7.721144 | lrm: 1.00 | dt: 243.45ms | tok/sec: 2,103 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 1.7m
step 00150/00500 (30.00%) | loss: 7.736197 | lrm: 1.00 | dt: 251.21ms | tok/sec: 2,038 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 1.7m
step 00151/00500 (30.20%) | loss: 7.760828 | lrm: 1.00 | dt: 278.17ms | tok/sec: 1,840 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.67m | eta: 1.7m
step 00152/00500 (30.40%) | loss: 7.745684 | lrm: 1.00 | dt: 281.95ms | tok/sec: 1,815 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.68m | eta: 1.7m
step 00153/00500 (30.60%) | loss: 7.691077 | lrm: 1.00 | dt: 272.12ms | tok/sec: 1,881 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.68m | eta: 1.7m
step 00154/00500 (30.80%) | loss: 7.709242 | lrm: 1.00 | dt: 253.84ms | tok/sec: 2,017 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.69m | eta: 1.7m
step 00155/00500 (31.00%) | loss: 7.719429 | lrm: 1.00 | dt: 278.17ms | tok/sec: 1,840 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.69m | eta: 1.6m
step 00156/00500 (31.20%) | loss: 7.690240 | lrm: 1.00 | dt: 242.41ms | tok/sec: 2,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.70m | eta: 1.6m
step 00157/00500 (31.40%) | loss: 7.644795 | lrm: 1.00 | dt: 392.42ms | tok/sec: 1,304 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.70m | eta: 1.6m
step 00158/00500 (31.60%) | loss: 7.589864 | lrm: 1.00 | dt: 177.58ms | tok/sec: 2,883 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.71m | eta: 1.6m
step 00159/00500 (31.80%) | loss: 7.595624 | lrm: 1.00 | dt: 285.15ms | tok/sec: 1,795 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.71m | eta: 1.6m
step 00160/00500 (32.00%) | loss: 7.598222 | lrm: 1.00 | dt: 254.63ms | tok/sec: 2,010 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.72m | eta: 1.6m
step 00161/00500 (32.20%) | loss: 7.576991 | lrm: 1.00 | dt: 337.87ms | tok/sec: 1,515 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.72m | eta: 1.6m
step 00162/00500 (32.40%) | loss: 7.596906 | lrm: 1.00 | dt: 219.10ms | tok/sec: 2,336 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.72m | eta: 1.6m
step 00163/00500 (32.60%) | loss: 7.629316 | lrm: 1.00 | dt: 331.72ms | tok/sec: 1,543 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.73m | eta: 1.6m
step 00164/00500 (32.80%) | loss: 7.690429 | lrm: 1.00 | dt: 234.19ms | tok/sec: 2,186 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.73m | eta: 1.6m
step 00165/00500 (33.00%) | loss: 7.710496 | lrm: 1.00 | dt: 309.19ms | tok/sec: 1,655 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.74m | eta: 1.6m
step 00166/00500 (33.20%) | loss: 7.728749 | lrm: 1.00 | dt: 298.01ms | tok/sec: 1,718 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.74m | eta: 1.6m
step 00167/00500 (33.40%) | loss: 7.739346 | lrm: 1.00 | dt: 247.34ms | tok/sec: 2,070 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.75m | eta: 1.6m
step 00168/00500 (33.60%) | loss: 7.736884 | lrm: 1.00 | dt: 394.85ms | tok/sec: 1,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.75m | eta: 1.6m
step 00169/00500 (33.80%) | loss: 7.716607 | lrm: 1.00 | dt: 210.32ms | tok/sec: 2,434 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.76m | eta: 1.6m
step 00170/00500 (34.00%) | loss: 7.731998 | lrm: 1.00 | dt: 331.16ms | tok/sec: 1,546 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.76m | eta: 1.6m
step 00171/00500 (34.20%) | loss: 7.709334 | lrm: 1.00 | dt: 234.89ms | tok/sec: 2,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.77m | eta: 1.6m
step 00172/00500 (34.40%) | loss: 7.708883 | lrm: 1.00 | dt: 327.21ms | tok/sec: 1,564 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.77m | eta: 1.6m
step 00173/00500 (34.60%) | loss: 7.706287 | lrm: 1.00 | dt: 298.26ms | tok/sec: 1,716 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.78m | eta: 1.6m
step 00174/00500 (34.80%) | loss: 7.688068 | lrm: 1.00 | dt: 330.51ms | tok/sec: 1,549 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.78m | eta: 1.6m
step 00175/00500 (35.00%) | loss: 7.692081 | lrm: 1.00 | dt: 280.46ms | tok/sec: 1,825 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.79m | eta: 1.6m
step 00176/00500 (35.20%) | loss: 7.777873 | lrm: 1.00 | dt: 313.03ms | tok/sec: 1,635 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.79m | eta: 1.5m
step 00177/00500 (35.40%) | loss: 7.770615 | lrm: 0.99 | dt: 255.42ms | tok/sec: 2,004 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.80m | eta: 1.5m
step 00178/00500 (35.60%) | loss: 7.730628 | lrm: 0.99 | dt: 393.73ms | tok/sec: 1,300 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.80m | eta: 1.5m
step 00179/00500 (35.80%) | loss: 7.697547 | lrm: 0.99 | dt: 183.65ms | tok/sec: 2,787 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.81m | eta: 1.5m
step 00180/00500 (36.00%) | loss: 7.696209 | lrm: 0.99 | dt: 219.33ms | tok/sec: 2,334 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.81m | eta: 1.5m
step 00181/00500 (36.20%) | loss: 7.660543 | lrm: 0.98 | dt: 257.22ms | tok/sec: 1,990 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.82m | eta: 1.5m
step 00182/00500 (36.40%) | loss: 7.618734 | lrm: 0.98 | dt: 259.74ms | tok/sec: 1,971 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.82m | eta: 1.5m
step 00183/00500 (36.60%) | loss: 7.628239 | lrm: 0.98 | dt: 248.32ms | tok/sec: 2,061 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.82m | eta: 1.5m
step 00184/00500 (36.80%) | loss: 7.613236 | lrm: 0.97 | dt: 268.12ms | tok/sec: 1,909 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.83m | eta: 1.5m
step 00185/00500 (37.00%) | loss: 7.605791 | lrm: 0.97 | dt: 271.51ms | tok/sec: 1,885 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.83m | eta: 1.5m
